datetime,kWh,hourlybill,Price,Temperature
2021-04-01,33.729,1.3017668,4.371666666666667,1.5708333333333335
2021-04-02,25.854,0.8800203,3.7412499999999995,1.2041666666666668
2021-04-03,24.236,0.6108252,2.5575,0.7416666666666667
2021-04-04,25.102,0.334933,1.3633333333333333,3.4125
2021-04-05,35.623,0.4203301,0.84375,1.429166666666667
2021-04-06,42.884,1.5293077,3.9425000000000003,0.20833333333333334
2021-04-07,34.886,1.8776492,5.735416666666667,0.25
2021-04-08,44.442,2.3703632,6.175833333333333,-1.7375
2021-04-09,51.56,1.2498604,2.49125,-1.0374999999999999
2021-04-10,45.766999999999996,1.1065997,2.4529166666666664,1.75
2021-04-11,46.047,1.4656014,3.2183333333333333,1.6458333333333333
2021-04-12,43.759,2.0421929,5.062083333333333,0.25
2021-04-13,39.995,2.3255384,6.120416666666667,2.1
2021-04-14,39.278999999999996,2.5560425,6.9745833333333325,0.45
2021-04-15,31.171,1.9175236999999998,6.752083333333334,1.7333333333333334
2021-04-16,35.939,1.9737635,5.934583333333333,3.3208333333333333
2021-04-17,18.726,0.6183808,3.293333333333333,3.9499999999999997
2021-04-18,29.473,0.9239091,3.1166666666666667,3.1875
2021-04-19,28.698,1.3507811,5.970833333333334,4.054166666666666
2021-04-20,34.619,1.7113814,5.984166666666667,8.245833333333334
2021-04-21,29.527,1.0830652,3.754583333333333,6.270833333333333
2021-04-22,25.955,1.1445147,4.0562499999999995,2.5875
2021-04-23,38.869,1.3510861,3.14625,1.3125
2021-04-24,33.441,0.7709095,2.21875,1.5958333333333332
2021-04-25,30.561,0.6536462,1.9833333333333334,2.3125
2021-04-26,35.097,2.2249428,6.922083333333333,2.2333333333333334
2021-04-27,35.257,2.6191366,7.588333333333334,1.5250000000000001
2021-04-28,48.985,3.5865129,7.49625,0.4166666666666667
2021-04-29,40.688,2.7196687,7.010833333333333,1.5541666666666665
2021-04-30,30.777,1.9798605,6.3825,1.8291666666666666
2021-05-01,35.980000000000004,2.0548043,5.73125,-0.43333333333333335
2021-05-02,40.328,2.3572533,5.6275,1.9124999999999999
2021-05-03,36.341,2.6987595,7.534166666666667,2.35
2021-05-04,34.596000000000004,2.5062227,7.840833333333333,5.1375
2021-05-05,33.197,1.8888265,5.591666666666666,3.4291666666666667
2021-05-06,36.272,2.7484986,7.4437500000000005,2.9375
2021-05-07,48.059,3.7609504,8.17375,0.32916666666666666
2021-05-08,30.174,1.8773337,5.916250000000001,2.7083333333333335
2021-05-09,26.336000000000002,1.1214914,3.3016666666666663,4.7749999999999995
2021-05-10,25.357,1.2730445,5.3741666666666665,6.079166666666667
2021-05-11,29.422,1.3252413,5.1362499999999995,8.833333333333334
2021-05-12,23.613,1.0442238000000001,5.791250000000001,13.5875
2021-05-13,15.975,0.6744128,4.388333333333333,18.224999999999998
2021-05-14,26.619,1.0772608000000001,4.763333333333334,14.904166666666667
2021-05-15,19.344,0.5478417,2.67625,14.170833333333334
2021-05-16,32.109,1.3263769,3.6179166666666664,10.870833333333332
2021-05-17,32.057,1.7401612000000002,7.4325,11.779166666666667
2021-05-18,17.206,1.2224108,7.604166666666667,10.3125
2021-05-19,28.264,1.9410161,7.361666666666667,10.549999999999999
2021-05-20,31.656,1.8483069,5.722916666666666,8.670833333333333
2021-05-21,25.932,1.053251,4.367083333333333,6.270833333333333
2021-05-22,33.967,1.6881661000000001,4.2825,6.6875
2021-05-23,37.126,1.0288241999999999,2.5729166666666665,4.933333333333334
2021-05-24,33.475,2.0752708,6.7316666666666665,5.691666666666666
2021-05-25,31.348,2.166175,7.239166666666667,7.020833333333333
2021-05-26,30.507,1.6107023999999999,5.871666666666666,9.387500000000001
2021-05-27,36.088,2.0396289,6.587083333333333,6.641666666666667
2021-05-28,36.763,2.4366267,6.944166666666667,6.6375
2021-05-29,27.764,1.3929928,5.126666666666666,7.016666666666667
2021-05-30,37.133,1.5067582000000002,3.6604166666666664,8.995833333333334
2021-05-31,27.201,1.9126271,6.206666666666667,9.616666666666667
2021-06-01,17.994,1.330122,7.449583333333333,11.450000000000001
2021-06-02,17.869,1.2300701,7.910833333333334,11.8375
2021-06-03,15.215,0.9731634,7.0425,17.416666666666668
2021-06-04,18.439,1.1218759,7.214166666666667,17.904166666666665
2021-06-05,20.181,1.0265036,5.27375,17.769565217391303
2021-06-06,28.473,1.4511957,5.088333333333334,17.029166666666665
2021-06-07,23.618,1.7040183,8.148333333333333,17.5
2021-06-08,25.572,1.9604494,8.22375,17.933333333333334
2021-06-09,21.161,1.5967605,8.165833333333333,17.683333333333334
2021-06-10,20.543,1.6092776,8.631666666666666,19.587500000000002
2021-06-11,16.087,0.9544238,7.3374999999999995,19.775
2021-06-12,6.391,0.2892391,3.8033333333333332,18.666666666666668
2021-06-13,10.082,0.3048619,2.0104166666666665,14.424999999999999
2021-06-14,22.25,1.6843078,8.075416666666667,12.895833333333334
2021-06-15,22.294,1.8392906,7.819583333333334,13.4125
2021-06-16,25.747,2.8023645,10.487916666666667,11.616666666666667
2021-06-17,22.945,1.9515958,8.927916666666667,14.758333333333333
2021-06-18,21.73,1.4877604,7.015833333333333,14.725
2021-06-19,7.873,0.3684437,5.170416666666667,14.491666666666667
2021-06-20,8.249,0.36212229999999995,4.17875,13.820833333333333
2021-06-21,7.57,0.3675214,5.902916666666667,16.804166666666667
2021-06-22,5.586,0.4256504,8.842083333333333,16.587500000000002
2021-06-23,6.633,0.544726,9.305833333333334,16.295833333333334
2021-06-24,6.022,0.37133530000000003,7.8687499999999995,17.270833333333332
2021-06-25,5.804,0.2277109,4.183333333333334,18.356521739130436
2021-06-26,4.3709999999999996,0.17224309999999998,3.82625,17.2375
2021-06-27,11.567,0.47910230000000004,3.8833333333333333,16.6125
2021-06-28,19.482,1.5951327,8.679583333333333,15.991666666666667
2021-06-29,28.677,2.6288115999999997,9.927083333333334,16.229166666666668
2021-06-30,19.548000000000002,1.4318104,8.481666666666667,17.05
2021-07-01,27.317,2.6366012,10.000833333333334,17.008333333333333
2021-07-02,36.711,4.0324747,11.416666666666666,17.616666666666667
2021-07-03,28.696,2.4744467,8.48875,20.954166666666666
2021-07-04,23.781,2.0069187,7.891666666666667,23.175
2021-07-05,28.972,2.9278591,10.160416666666666,22.3125
2021-07-06,32.437,3.0353606,10.102500000000001,24.108333333333334
2021-07-07,34.259,3.4260848,11.289583333333333,21.8
2021-07-08,15.992,1.2590934,9.622083333333334,21.770833333333332
2021-07-09,5.98,0.6247791,10.772916666666667,20.316666666666666
2021-07-10,4.307,0.4332846,9.523333333333333,20.829166666666666
2021-07-11,6.491,0.6191602,8.398333333333333,22.891666666666666
2021-07-12,4.849,0.5791471,11.392916666666666,20.045833333333334
2021-07-13,5.494,0.658042,12.17875,21.075
2021-07-14,4.468999999999999,0.5919951,13.480833333333335,20.641666666666666
2021-07-15,5.510999999999999,0.6840593,12.715833333333334,20.245833333333334
2021-07-16,7.815,0.8908218999999999,11.12,18.033333333333335
2021-07-17,28.886,2.4213236,8.421666666666667,17.891666666666666
2021-07-18,26.896,1.5940900999999998,4.568333333333333,15.754166666666668
2021-07-19,28.891,2.6505411,10.2425,14.9375
2021-07-20,26.413,2.3329142,9.082916666666668,14.470833333333333
2021-07-21,22.594,1.8109938,8.607916666666666,13.991666666666667
2021-07-22,21.293,1.5955379,7.264583333333333,15.629166666666668
2021-07-23,29.67,2.8483159000000002,9.459583333333333,13.616666666666667
2021-07-24,30.036,2.6132132,8.767916666666666,13.145833333333334
2021-07-25,18.65,1.4944248,8.176666666666668,16.875
2021-07-26,20.08,2.3566031,10.394166666666667,17.729166666666668
2021-07-27,30.085,3.3392117,10.827083333333334,20.55
2021-07-28,29.99,2.8252615999999997,10.399583333333334,21.558333333333334
2021-07-29,25.027,2.6263358,10.602500000000001,20.412499999999998
2021-07-30,26.061,2.2618562,9.38625,15.045833333333333
2021-07-31,25.226,1.9569427,7.934583333333333,14.779166666666667
2021-08-01,21.58,1.4141035999999998,6.690416666666667,15.362499999999999
2021-08-02,15.702,1.2448989,9.38,14.525
2021-08-03,12.728,0.8990940000000001,7.025833333333334,14.2875
2021-08-04,13.686,1.1401622,8.423333333333334,15.058333333333332
2021-08-05,19.741,1.7589845,9.365833333333333,15.7125
2021-08-06,22.144,1.7336360000000002,8.819583333333332,15.362499999999999
2021-08-07,17.333,1.143983,6.554166666666667,16.995833333333334
2021-08-08,21.198,0.9963953000000001,3.1670833333333337,15.529166666666667
2021-08-09,23.746,2.0036522,9.752916666666666,16.849999999999998
2021-08-10,25.645,2.4060125,10.180416666666666,16.616666666666667
2021-08-11,18.146,1.724403,10.390833333333333,17.195833333333333
2021-08-12,22.064,2.3263651000000003,11.074583333333335,16.462500000000002
2021-08-13,17.519,1.5759823,9.6075,15.079166666666666
2021-08-14,13.12,0.9914988,7.275833333333334,15.512500000000001
2021-08-15,21.181,1.5622672,6.998333333333334,14.612499999999999
2021-08-16,16.748,1.5747312,9.92,13.766666666666666
2021-08-17,19.189,1.6063806,8.522916666666667,15.6625
2021-08-18,15.780999999999999,1.0568449,6.629583333333334,16.658333333333335
2021-08-19,26.134,2.2167981,9.3225,14.033333333333333
2021-08-20,25.613,2.002117,8.64625,13.670833333333334
2021-08-21,23.401,1.5789695,6.396249999999999,14.604166666666666
2021-08-22,24.368000000000002,1.6343893,6.552083333333333,10.866666666666667
2021-08-23,27.868,2.2658553,8.179166666666667,8.291666666666666
2021-08-24,40.358,4.3042942,11.657916666666667,9.066666666666666
2021-08-25,32.088,2.1651325,7.27625,8.799999999999999
2021-08-26,26.591,1.9476563999999998,7.888333333333333,10.341666666666667
2021-08-27,25.185,2.1350868,8.839583333333334,9.570833333333333
2021-08-28,22.597,1.6849238,7.127083333333334,9.454166666666667
2021-08-29,27.29,2.2417266,7.914583333333333,11.5
2021-08-30,24.239,2.5155466,11.879166666666668,13.25
2021-08-31,23.631,2.1504677,10.779166666666667,13.583333333333334
2021-09-01,22.575,1.7824609,9.177083333333334,12.4125
2021-09-02,36.35,3.4481783999999998,10.157083333333333,9.533333333333333
2021-09-03,32.473,2.4156544,8.3575,8.433333333333334
2021-09-04,37.477,3.0458151,8.06625,7.591666666666666
2021-09-05,45.369,3.8836703999999997,8.858749999999999,6.508333333333333
2021-09-06,38.686,3.9805246,12.204166666666666,8.225
2021-09-07,27.868000000000002,2.3391557,9.1575,11.262500000000001
2021-09-08,27.318,2.0724313,7.6308333333333325,13.233333333333334
2021-09-09,26.614,2.8388566,10.982916666666666,9.170833333333333
2021-09-10,25.335,2.8989086,12.3925,7.320833333333333
2021-09-11,26.104,3.1004447,11.32625,7.9750000000000005
2021-09-12,27.066,3.204969,11.82,9.8125
2021-09-13,33.659,2.9385097,8.9025,9.583333333333334
2021-09-14,44.511,4.773446,11.00625,4.758333333333334
2021-09-15,35.366,5.3667711,17.17125,6.466666666666666
2021-09-16,34.911,5.005384,15.392916666666666,5.404166666666666
2021-09-17,31.721,4.0090003,12.800416666666665,5.5249999999999995
2021-09-18,28.037,2.9803403,10.651666666666666,6.858333333333333
2021-09-19,32.719,3.2428562000000003,9.757916666666667,6.800000000000001
2021-09-20,41.951,6.3463563,15.072083333333333,5.95
2021-09-21,42.9,5.8644402,14.130416666666667,5.2250000000000005
2021-09-22,47.537,5.2935826,11.942916666666667,5.141666666666667
2021-09-23,37.099000000000004,2.7983258,7.666666666666667,6.995833333333334
2021-09-24,37.74,3.3611255,9.591666666666667,8.9
2021-09-25,31.451,3.1775168000000003,9.64125,7.291666666666667
2021-09-26,42.691,4.1554575,9.994583333333333,6.929166666666667
2021-09-27,28.017,2.7563933,10.925833333333335,7.8999999999999995
2021-09-28,30.73,3.4159197,11.959166666666667,9.229166666666666
2021-09-29,38.364,4.8964416,13.4,7.270833333333333
2021-09-30,28.182,3.404769,11.8275,7.8999999999999995
2021-10-01,36.325,2.7012061000000003,7.855416666666667,7.6000000000000005
2021-10-02,29.097,1.5410596,5.582916666666667,9.299999999999999
2021-10-03,32.601,0.6007105,1.6004166666666668,8.6875
2021-10-04,31.773,1.6393252,6.985416666666667,11.304166666666667
2021-10-05,25.958,1.9387643,7.895,10.654166666666667
2021-10-06,31.786,2.5506333,8.574166666666667,10.1625
2021-10-07,29.248,3.477189,11.715000000000002,10.770833333333334
2021-10-08,24.37,3.1425132,12.445833333333333,7.3
2021-10-09,21.174,2.0102952,9.882916666666667,8.995833333333334
2021-10-10,34.056,1.5672206,4.3575,11.020833333333334
2021-10-11,38.249,3.5974864,9.982916666666666,9.424999999999999
2021-10-12,39.455,5.5893826,14.378333333333332,7.091666666666666
2021-10-13,45.814,8.1502099,19.438750000000002,4.479166666666667
2021-10-14,55.25,4.9994681000000005,9.58375,1.8708333333333333
2021-10-15,42.515,1.8565554,5.0525,7.191666666666666
2021-10-16,42.238,0.48012809999999995,1.1254166666666665,4.341666666666667
2021-10-17,49.284,3.008832,5.665,3.404166666666667
2021-10-18,51.714,5.4355049,11.65125,3.283333333333333
2021-10-19,60.384,9.8854602,17.424583333333334,0.41250000000000003
2021-10-20,66.596,2.7436892,4.849583333333333,0.2125
2021-10-21,53.424,3.7037042,7.429583333333333,0.7000000000000001
2021-10-22,52.888999999999996,2.7323105,5.297916666666667,0.9625
2021-10-23,43.597,3.5505180000000003,8.992916666666668,-2.029166666666667
2021-10-24,50.45,2.036769,4.279166666666667,-4.745833333333334
2021-10-25,43.714,4.0790994,9.740416666666667,1.3125
2021-10-26,35.962,3.0892929,8.810833333333333,4.116666666666666
2021-10-27,41.067,4.452292,11.234583333333333,0.8333333333333334
2021-10-28,39.166000000000004,1.3904644000000002,3.5566666666666666,3.0041666666666664
2021-10-29,29.759,1.4181297000000002,5.0320833333333335,7.2625
2021-10-30,26.085,0.7304527000000001,2.4562500000000003,7.866666666666667
2021-10-31,45.997,2.9276575,6.696666666666666,6.685185185185185
2021-11-01,27.943,1.4383324,6.694166666666667,6.7749999999999995
2021-11-02,39.081,2.5383008,6.878333333333334,7.216666666666666
2021-11-03,42.376,3.4899864000000003,8.935,5.545833333333333
2021-11-04,41.931,3.865656,10.103333333333333,4.679166666666666
2021-11-05,42.936,2.6375985,7.102916666666666,4.429166666666666
2021-11-06,39.631,0.6461145,1.7029166666666666,2.3666666666666667
2021-11-07,53.219,1.5772671,2.6179166666666664,-1.1583333333333334
2021-11-08,62.879999999999995,8.2467042,12.975833333333334,-3.4458333333333333
2021-11-09,71.366,5.3371112,7.3525,-5.058333333333334
2021-11-10,42.339,1.1882796,3.721666666666667,3.2708333333333335
2021-11-11,47.775,1.2801200000000001,2.9995833333333333,2.2333333333333334
2021-11-12,46.275,3.7833666,8.525833333333333,0.3
2021-11-13,41.491,2.4211996,5.9775,-0.21666666666666667
2021-11-14,80.14,6.1010943,6.570416666666667,-4.220833333333333
2021-11-15,52.378,4.7401305,8.52625,-0.4541666666666666
2021-11-16,39.87,3.3022370999999997,7.935,3.2416666666666667
2021-11-17,34.959,1.8643066000000001,5.920416666666667,3.5583333333333336
2021-11-18,43.223,2.5990218,7.317916666666666,1.7291666666666667
2021-11-19,47.518,4.4986384,8.927916666666667,-1.7291666666666667
2021-11-20,50.513,1.0173404,1.9270833333333333,-2.829166666666667
2021-11-21,51.932,4.1906027,7.344166666666666,-3.966666666666667
2021-11-22,67.14,11.2660334,17.20958333333333,-6.133333333333333
2021-11-23,63.547,10.0624436,16.424583333333334,-5.829166666666667
2021-11-24,59.287,7.5809063000000005,12.817083333333334,-5.058333333333334
2021-11-25,65.986,8.906069500000001,13.247083333333334,-9.783333333333333
2021-11-26,82.206,15.9381295,20.423750000000002,-11.216666666666667
2021-11-27,89.256,20.540132099999997,21.653333333333332,-13.237499999999999
2021-11-28,80.177,18.8681268,23.19875,-15.733333333333334
2021-11-29,74.601,23.5699298,32.80291666666667,-14.320833333333333
2021-11-30,78.857,16.022907,21.1375,-10.829166666666666
2021-12-01,68.17,13.9927077,20.948333333333334,-9.633333333333333
2021-12-02,74.593,18.529336100000002,24.213333333333335,-13.525
2021-12-03,69.867,14.788070300000001,22.2375,-8.895833333333334
2021-12-04,66.675,13.3821915,20.216666666666665,-14.387500000000001
2021-12-05,78.652,14.7634459,18.335416666666667,-22.916666666666668
2021-12-06,90.66499999999999,32.3343437,35.799166666666665,-14.079166666666666
2021-12-07,84.738,48.9145888,58.1275,-12.391666666666666
2021-12-08,80.485,43.1468242,54.63291666666667,-15.083333333333334
2021-12-09,66.505,21.294695,33.255,-12.950000000000001
2021-12-10,61.077,15.2875309,26.315833333333334,-9.475
2021-12-11,37.688,7.3742066,22.124166666666667,-3.233333333333333
2021-12-12,41.345,9.3835869,20.7975,-3.1166666666666667
2021-12-13,44.913,10.842930899999999,25.903333333333332,-0.9
2021-12-14,41.851,9.1921106,23.912499999999998,-0.09583333333333333
2021-12-15,47.552,3.5253009,10.000416666666668,0.3541666666666667
2021-12-16,31.719,4.0646574,15.085833333333333,-0.5166666666666666
2021-12-17,34.695,6.2129444000000005,18.615,-3.1
2021-12-18,36.099000000000004,3.646912,10.62125,-0.5083333333333334
2021-12-19,48.627,3.8682637,8.125416666666666,-5.933333333333334
2021-12-20,55.306,18.8626456,32.489583333333336,-13.266666666666666
2021-12-21,61.414,29.2615824,50.04750000000001,-14.045833333333334
2021-12-22,41.366,17.9957948,45.33875,-10.408333333333333
2021-12-23,37.959,8.5069182,21.993333333333336,-9.745833333333334
2021-12-24,46.506,7.7258445,16.881249999999998,-10.704166666666666
2021-12-25,43.523,7.1807337,16.0575,-13.641666666666666
2021-12-26,55.747,10.4556913,19.094583333333333,-15.774999999999999
2021-12-27,56.733000000000004,10.8274174,19.62333333333333,-13.2125
2021-12-28,47.729,7.5971142,16.278333333333332,-6.8500000000000005
2021-12-29,38.19,6.8159963,19.34208333333333,-4.4375
2021-12-30,35.598,3.5400526,9.257916666666667,-2.1458333333333335
2021-12-31,38.163,2.9916953,8.18125,-5.3374999999999995
2022-01-01,53.732,5.4109659,9.883750000000001,-10.625
2022-01-02,54.298,3.9399255,7.382916666666667,-13.987499999999999
2022-01-03,43.36,3.9562199000000002,9.959999999999999,-9.845833333333333
2022-01-04,47.709,6.7287435,15.143333333333333,-9.375
2022-01-05,44.785,6.4127786,15.017916666666666,-9.637500000000001
2022-01-06,54.072,11.1140694,20.899166666666666,-18.400000000000002
2022-01-07,54.754,10.6561466,20.522916666666667,-11.5
2022-01-08,42.259,8.3783018,19.993333333333332,-21.020833333333332
2022-01-09,53.109,9.8870609,17.924583333333334,-21.741666666666664
2022-01-10,59.248,17.6976776,30.8125,-14.258333333333333
2022-01-11,58.433,11.604658299999999,20.219583333333333,-8.479166666666666
2022-01-12,46.968,4.1323606,10.590833333333334,0.7708333333333334
2022-01-13,31.173000000000002,0.7567812,2.3375,0.30833333333333335
